1;5;3;0;1;1;7.0;78.15;2
1;5;3;0;1;1;7.0;78.15;2
1;6;3;0;1;1;9.0;96.39;2
1;6;3;0;1;1;9.0;81.09;2
1;6;3;0;1;1;9.0;77.35;2
1;8;3;0;4;4;9.0;117.81;2
1;10;3;0;4;4;9.0;96.9;2
1;21;3;0;6;6;9.0;142.8;2
1;21;3;0;6;6;9.0;146.51;2
1;1;3;0;1;1;9.0;88.0;2
1;2;3;0;1;1;9.0;93.6;2
1;2;1;0;1;1;14.0;79.2;2
1;2;3;0;1;1;8.0;78.0;2
1;2;1;0;1;1;14.0;79.2;2
1;2;3;0;1;1;9.0;93.6;2
1;2;3;0;1;1;9.0;97.5;2
1;4;3;0;1;1;9.0;74.8;2
1;4;3;0;1;1;9.0;124.1;2
1;4;3;0;1;1;9.0;60.82;2
1;4;3;0;1;1;9.0;124.1;2
1;5;3;0;1;1;9.0;77.35;2
1;6;3;0;1;1;9.0;82.88;2
1;10;3;0;4;4;9.0;119.0;2
1;24;3;0;1;1;9.0;72.39;2
1;5;3;0;4;4;9.0;102.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;9.0;71.1;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;4;4;9.0;147.5;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;9.0;79.2;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;9.0;71.28;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;9.0;79.2;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;3;3;0;1;1;9.0;90.0;2
1;4;3;0;1;1;9.0;79.56;2
1;4;3;0;4;4;86.0;100.3;2
1;4;3;0;1;1;86.0;100.3;2
1;4;3;0;4;4;9.0;102.85;2
1;6;3;0;1;1;9.0;68.0;2
1;6;3;0;4;4;9.0;107.95;2
1;6;3;0;5;5;9.0;108.38;2
1;7;1;0;4;4;14.0;108.0;2
1;8;3;0;1;1;9.0;108.8;2
1;8;3;0;6;6;9.0;147.9;2
1;19;3;0;6;6;9.0;159.8;2
1;19;3;0;6;6;9.0;168.3;2
1;1;3;0;1;1;9.0;97.5;2
1;2;3;0;1;1;9.0;71.28;2
1;3;3;0;1;1;9.0;93.6;2
1;4;3;0;1;1;9.0;82.88;2
1;4;3;0;1;1;8.0;88.4;2
1;4;3;0;4;4;9.0;117.81;2
1;4;3;0;1;1;9.0;85.0;2
1;4;3;0;1;1;9.0;85.0;2
1;4;1;0;1;1;14.0;98.0;3
1;4;3;0;1;1;9.0;85.0;2
1;4;3;0;1;1;9.0;83.3;2
1;4;3;0;4;4;9.0;117.81;2
1;6;3;0;4;4;9.0;96.9;2
1;6;3;0;1;1;9.0;103.7;2
1;21;3;0;1;1;9.0;74.8;2
1;30;3;0;1;1;9.0;73.89;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;9.0;71.28;2
1;2;3;0;1;1;;85.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;;85.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;;85.0;2
1;2;3;0;1;1;9.0;98.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;1;0;5;5;;0.0;2
1;2;3;0;1;1;9.0;71.28;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;9.0;88.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;;85.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;;85.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;2;3;0;1;1;326.0;80.0;2
1;4;3;0;1;1;9.0;91.8;2
1;5;3;0;1;1;9.0;103.7;2
1;6;3;0;5;5;9.0;109.58;2
1;7;3;0;4;4;9.0;87.21;2
1;9;3;0;1;1;9.0;63.71;2
1;16;3;0;1;1;7.0;59.5;2
1;1;3;0;1;1;1.0;59.0;2
1;1;3;0;1;1;9.0;95.4;2
1;1;3;0;1;1;1.0;59.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;3;3;0;1;1;9.0;97.5;2
1;3;3;0;1;1;9.0;79.2;2
1;3;3;0;1;1;7.0;79.0;2
1;3;3;0;1;1;9.0;95.4;2
1;4;3;0;1;1;83.0;84.8;2
1;3;3;0;1;1;9.0;97.5;2
1;4;3;0;1;1;9.0;61.2;2
1;5;3;0;1;1;9.0;69.02;2
1;6;3;0;1;1;9.0;88.4;2
1;8;3;0;1;1;8.0;66.29;3
1;1;3;0;1;1;9.0;79.5;2
1;1;3;0;1;1;9.0;93.6;2
1;1;3;0;4;4;9.0;126.0;2
1;1;3;0;4;4;9.0;126.0;2
1;2;3;0;1;1;9.0;79.2;2
1;2;3;0;1;1;9.0;97.5;2
1;1;3;0;1;1;9.0;111.6;2
1;2;3;0;1;1;9.0;88.2;2
1;2;3;0;1;1;9.0;79.2;2
1;2;3;0;1;1;9.0;97.5;2
1;2;3;0;1;1;9.0;79.2;2
1;2;3;0;1;4;28.0;75.0;3
1;2;3;0;4;4;9.0;103.5;2
1;2;3;0;1;1;9.0;93.6;2
1;3;3;0;1;1;9.0;79.2;2
1;3;3;0;7;7;83.0;164.8;2
1;3;3;0;4;4;9.0;103.5;2
1;3;3;0;1;1;9.0;98.0;2
1;4;3;0;1;1;9.0;74.8;2
1;5;3;0;1;1;9.0;88.4;2
1;29;3;0;4;4;9.0;133.36;2
1;1;1;0;4;4;;70.0;2
1;1;3;0;1;1;9.0;93.6;2
1;1;3;0;1;1;9.0;108.0;2
1;1;1;0;1;1;14.0;69.56;2
1;2;3;0;1;1;9.0;79.2;2
1;2;3;0;1;1;9.0;79.5;2
1;2;3;0;1;1;9.0;71.55;2
1;4;3;0;1;1;9.0;88.4;2
1;4;3;0;1;1;9.0;88.4;2
1;3;3;0;1;1;9.0;120.33;2
1;7;3;0;1;1;9.0;103.7;2
1;7;3;0;1;1;9.0;103.7;2
1;7;3;0;5;5;9.0;145.84;2
1;7;3;0;1;1;9.0;103.7;2
1;7;3;0;1;1;9.0;103.7;2
1;1;3;0;1;1;7.0;71.33;2
1;2;3;0;1;1;9.0;79.2;3
1;2;3;0;1;1;9.0;79.2;3
1;2;3;0;1;1;9.0;79.2;3
1;4;3;0;1;1;9.0;68.0;2
1;2;3;0;1;1;9.0;79.2;3
1;6;3;0;1;1;9.0;108.8;2
1;14;3;0;1;1;9.0;74.8;2
1;18;3;0;1;1;9.0;74.8;2
1;18;3;0;1;1;9.0;74.8;2
1;6;3;0;5;5;9.0;125.8;2
1;1;2;0;1;1;;80.0;2
1;1;3;0;1;1;9.0;79.2;2
1;2;3;0;1;1;9.0;77.76;2
1;2;3;0;1;1;9.0;77.76;2
1;2;3;0;1;1;9.0;88.0;2
1;3;3;0;4;4;9.0;124.74;2
1;3;3;0;6;6;9.0;140.94;2
1;3;3;0;1;1;9.0;71.28;2
1;4;3;0;1;1;9.0;74.8;2
1;4;3;0;4;4;9.0;98.6;2
1;4;1;0;1;1;14.0;79.2;3
1;4;3;0;1;1;9.0;74.8;2
1;4;3;0;4;4;9.0;125.8;2
1;6;3;0;5;5;27.0;123.0;2
1;7;3;0;1;1;83.0;70.4;2
1;8;3;0;1;1;9.0;74.8;2
1;8;3;0;1;1;9.0;74.8;2
1;3;3;0;1;1;9.0;88.0;2
1;3;3;0;1;1;9.0;98.0;2
1;4;3;0;4;4;9.0;98.6;2
1;4;3;0;1;1;9.0;81.09;2
1;4;3;0;4;4;9.0;91.8;2
1;4;3;0;4;4;9.0;91.8;2
1;5;3;0;1;1;9.0;67.32;2
1;1;3;0;1;1;94.0;45.0;2
1;2;3;0;1;1;9.0;80.0;2
1;2;3;0;1;1;9.0;88.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;4;4;9.0;138.6;2
1;3;3;0;1;1;9.0;71.28;2
1;3;3;0;1;1;9.0;71.28;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;9.0;95.4;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;2;3;0;1;1;9.0;88.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;3;3;0;1;1;29.0;60.0;2
1;4;3;0;1;1;7.0;64.67;2
1;5;3;0;1;1;9.0;74.8;2
1;5;3;0;1;1;9.0;67.32;2
1;5;3;0;1;1;9.0;83.3;2
1;6;3;0;1;1;9.0;90.1;2
1;6;3;0;1;1;9.0;100.3;2
1;6;3;0;5;5;9.0;115.6;2
1;7;3;0;1;1;9.0;74.8;2
1;14;1;0;4;4;;98.1;2
1;14;1;0;4;4;;98.1;2
1;14;1;0;4;4;;98.1;2
1;27;3;0;4;4;9.0;99.29;2
1;1;3;0;1;1;1.0;59.0;2
1;1;3;0;1;1;9.0;93.6;2
1;1;3;0;1;1;9.0;98.0;3
1;1;3;0;1;1;9.0;88.0;3
1;1;3;0;1;1;1.0;59.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;9.0;88.0;3
1;2;3;0;1;1;9.0;111.6;2
1;2;3;0;4;4;9.0;158.0;2
1;2;3;0;1;1;1.0;62.0;2
1;3;3;0;4;4;9.0;102.6;2
1;3;3;0;1;1;7.0;60.06;2
1;3;3;0;1;1;9.0;88.0;2
1;3;3;0;1;1;9.0;106.0;2
1;3;3;0;1;1;9.0;111.6;2
1;4;3;0;1;1;9.0;88.4;2
1;4;3;0;1;1;9.0;90.1;2
1;6;3;0;1;1;9.0;122.4;2
1;6;3;0;1;1;9.0;90.1;2
1;7;1;0;1;1;14.0;85.75;2
1;12;3;0;1;1;9.0;108.8;2
1;1;1;0;1;1;45.0;0.0;2
1;1;1;0;1;1;14.0;93.0;2
1;1;3;0;1;1;9.0;79.2;2
1;2;3;0;6;6;9.0;176.0;2
1;2;3;0;1;1;9.0;93.6;2
1;1;3;0;1;1;9.0;88.0;3
1;2;3;0;1;1;9.0;79.2;2
1;2;3;0;1;1;9.0;93.6;2
1;2;3;0;1;1;9.0;88.0;2
1;2;3;0;1;1;9.0;88.0;2
1;2;3;0;1;1;9.0;79.2;2
1;2;3;0;1;1;9.0;88.0;2
1;2;3;0;1;1;9.0;93.6;2
1;2;3;0;1;1;9.0;79.2;2
1;2;3;0;1;1;9.0;88.0;2
1;2;3;0;1;1;9.0;88.0;2
1;2;3;0;1;1;8.0;88.0;3
1;2;3;0;1;1;9.0;81.0;2
1;2;3;0;1;1;9.0;88.0;2
1;2;3;0;1;1;9.0;88.0;2
1;2;3;0;1;1;9.0;95.4;2
1;3;3;0;1;1;9.0;79.2;2
1;3;3;0;7;7;83.0;220.8;2
1;3;3;0;1;1;9.0;106.2;2
1;3;3;0;1;1;9.0;93.6;2
1;3;3;0;1;1;9.0;79.2;2
1;3;3;0;1;1;9.0;104.0;2
1;3;3;0;1;1;9.0;88.0;3
1;3;3;0;1;1;9.0;79.2;2
1;3;3;0;1;1;9.0;108.0;2
1;1;3;0;4;4;9.0;158.0;2
1;1;3;0;6;6;9.0;188.0;2
1;1;3;0;1;1;9.0;79.2;2
1;2;3;0;1;1;9.0;93.6;2
1;2;3;0;1;1;9.0;88.0;2
1;2;3;0;1;1;9.0;79.2;2
1;2;3;0;4;4;7.0;90.86;2
1;2;3;0;1;1;9.0;79.2;2
1;3;3;0;1;1;9.0;93.6;2
1;4;3;0;1;1;9.0;91.8;2
1;3;3;0;1;1;9.0;84.24;2
1;3;3;0;1;1;9.0;98.0;2
1;4;3;0;1;1;9.0;83.3;2
1;4;3;0;1;1;9.0;83.3;2
1;4;3;0;1;1;9.0;88.4;2
1;4;3;0;1;1;9.0;90.1;2
1;5;3;0;1;1;9.0;103.7;2
1;6;3;0;4;4;9.0;136.0;2
1;7;3;0;1;1;9.0;74.8;2
1;13;3;0;4;4;9.0;92.85;2
1;2;3;0;1;1;9.0;79.2;2
1;2;3;0;1;1;9.0;100.44;2
1;2;3;0;1;1;9.0;93.6;2
1;2;3;0;1;1;9.0;100.44;2
1;3;3;0;1;1;9.0;93.6;2
1;3;3;0;1;1;9.0;79.2;2
1;4;3;0;1;1;85.0;59.5;2
1;4;3;0;1;1;9.0;91.8;2
1;4;3;0;1;1;9.0;74.8;2
1;5;3;0;1;1;9.0;92.65;2
1;7;3;0;1;1;9.0;74.8;2
1;7;3;0;1;1;9.0;74.8;2
1;7;3;0;2;2;9.0;91.6;2
1;7;3;0;1;10;;75.0;2
1;7;3;0;2;2;9.0;91.6;2
1;1;3;0;1;1;9.0;113.4;2
1;2;3;0;1;1;9.0;111.6;2
1;2;3;0;1;1;9.0;93.6;2
1;3;3;0;1;1;9.0;80.0;2
1;3;3;0;1;1;9.0;93.6;2
1;3;1;0;1;1;14.0;45.9;2
1;4;3;0;1;1;9.0;91.8;2
1;4;3;0;1;1;9.0;115.6;2
1;4;3;0;1;1;9.0;74.8;2
1;4;3;0;1;1;9.0;85.0;2
1;4;3;0;1;1;9.0;91.8;2
1;4;3;0;1;1;9.0;90.1;2
1;5;3;0;1;1;9.0;100.3;2
1;6;3;0;1;1;9.0;67.32;2
1;2;3;0;1;1;9.0;85.86;2
1;2;3;0;4;4;9.0;118.0;2
1;2;3;0;1;1;9.0;102.06;2
1;2;3;0;4;4;9.0;140.4;2
1;2;3;0;6;6;9.0;156.6;2
1;3;3;0;1;1;9.0;71.28;2
1;3;3;0;1;1;9.0;71.28;2
1;4;1;0;1;1;14.0;74.8;2
1;4;1;0;1;1;14.0;74.8;2
1;5;3;0;1;1;9.0;74.8;2
1;14;3;0;4;4;9.0;99.33;2
1;4;3;0;1;1;86.0;66.64;2
1;4;3;0;1;1;86.0;66.64;2
1;6;3;0;1;1;9.0;74.8;2
1;1;3;0;1;1;1.0;59.0;2
1;1;1;0;1;1;;12.0;2
1;1;3;0;1;1;1.0;59.0;2
1;1;1;0;1;1;;12.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;2;3;0;1;1;1.0;62.0;2
1;3;3;0;1;4;9.0;93.6;2
1;3;3;0;1;1;9.0;79.2;2
1;3;3;0;1;1;9.0;108.0;2
1;3;3;0;1;1;9.0;72.0;2
1;3;3;0;4;4;9.0;122.4;2
1;3;3;0;4;4;9.0;140.4;2
1;3;3;0;4;4;9.0;133.2;2
1;4;3;0;1;1;9.0;74.8;2
1;4;3;0;1;1;9.0;85.0;2
1;4;3;0;1;1;9.0;88.4;2
1;4;3;0;1;1;9.0;74.8;2
1;4;3;0;1;1;9.0;90.1;2
1;4;3;0;1;1;9.0;90.1;2
1;4;3;0;1;1;9.0;67.32;2
1;4;3;0;6;6;9.0;147.9;2
1;4;3;0;1;1;9.0;74.8;2
1;4;3;0;1;1;9.0;74.8;2
1;4;3;0;5;5;9.0;147.9;2
1;4;3;0;1;1;9.0;85.0;2
1;4;3;0;7;7;83.0;238.4;2
1;5;3;0;1;1;22.0;80.76;3
1;5;3;0;1;1;9.0;74.8;2
1;7;3;0;5;5;9.0;115.6;2
1;7;3;0;4;4;7.0;96.99;3
1;2;3;0;4;4;9.0;104.4;2
1;2;3;0;1;1;9.0;106.0;2
1;2;3;0;1;1;9.0;108.0;2
1;2;3;0;1;1;9.0;80.0;2
1;2;3;0;1;1;9.0;79.2;2
1;2;3;0;1;1;9.0;88.0;2
1;2;3;0;5;5;9.0;122.4;2
1;2;3;0;1;1;9.0;95.4;2
1;2;3;0;7;7;8.0;263.0;2
1;3;3;0;4;4;9.0;140.4;2
1;3;3;0;4;4;7.0;94.4;2
1;3;3;0;4;4;9.0;160.0;2
1;3;1;0;1;1;14.0;77.0;2
1;3;3;0;6;6;9.0;168.0;2
1;3;3;0;4;4;7.0;94.4;2
1;4;3;0;1;1;9.0;83.3;2
1;4;3;0;1;1;9.0;68.0;2
1;4;3;0;4;4;8.0;98.6;2
1;4;3;0;6;6;9.0;142.8;2
1;4;3;0;1;4;28.0;75.0;2
1;4;3;0;1;1;9.0;74.8;2
1;4;3;0;1;1;9.0;91.8;2
1;5;3;0;1;1;9.0;74.8;2
1;5;3;0;4;4;9.0;134.3;2
1;5;3;0;4;4;9.0;96.9;2
1;5;3;0;5;5;9.0;115.6;2
1;6;3;0;1;1;9.0;107.1;2
1;7;3;0;1;1;9.0;85.24;2
1;7;3;0;1;1;9.0;85.24;2
1;7;3;0;1;1;9.0;74.8;2
1;7;3;0;1;1;9.0;91.8;2
1;7;3;0;1;1;9.0;91.8;2
1;7;3;0;4;4;9.0;134.3;2
1;7;3;0;1;1;9.0;74.8;2
1;14;3;0;4;4;9.0;119.12;2
1;14;3;0;1;1;9.0;70.43;2
1;14;3;0;1;1;9.0;70.43;2
1;15;3;0;4;4;9.0;98.49;2
1;1;3;0;1;1;9.0;106.0;2
1;1;3;0;1;1;9.0;88.2;2
1;2;3;0;1;1;9.0;95.4;2
1;2;3;0;1;1;9.0;88.0;2
1;2;3;0;1;1;9.0;79.2;2
1;2;3;0;4;4;9.0;104.4;2
